TrialID,EventID,Loss
9037,117,3811697.22
9038,81,926954.56
9043,185,251421.2
9044,173,14077.33
9047,133,1377146.38
9048,117,1261703.19
9049,176,817579.05
9052,176,533482.51
9055,6,1065494.85
9056,136,210212.2
9058,14,1070931.57
9058,175,241181.98
9060,61,692591.42
9060,94,1933106.1
9063,153,24244.82
9064,42,169527.82
9064,136,33235.42
9067,148,281557.47
9069,85,1341912.37
9071,150,25336.95
9073,159,98875.01
9074,176,854840.91
9076,85,1095513.44
9079,52,808836.34
9081,72,1125137.85
9082,27,1211060.91
9082,88,548767.28
9083,52,1264864.57
9083,87,67623.49
9084,153,300074.71
9086,14,39331.82
9086,78,3043264.48
9086,153,120496.95
9087,84,2297577.21
9087,142,421719.14
9087,176,2992509.61
9092,150,9762.19
9096,84,1605208.98
9097,185,2238616.16
9098,95,266588.88
9099,96,927876.96
9102,77,262350.13
9102,153,63158.85
9103,84,508176.05
9103,192,554910.5
9106,145,33582.03
9109,70,315871.54
9109,150,77460.41
9110,84,1005165.63
9110,95,655036.0
9111,173,63921.11
9111,192,2089916.3
9111,195,6527249.78
9114,36,1418072.48
9114,134,518593.45
9114,176,3645021.07
9115,176,1202425.87
9115,195,159547.41
9116,95,1856012.71
9118,117,1746670.54
9118,151,9664.21
9119,34,1244652.6
9119,95,2374310.0
9119,145,97625.52
9119,173,196230.39
9123,194,869548.26
9125,14,320839.21
9126,81,515464.81
9127,142,954774.47
9133,129,336593.73
9134,70,5750560.38
9136,173,11166.02
9140,148,801072.14
9141,96,4182171.73
9152,116,305744.23
9152,159,18486.42
9157,185,1445344.78
9158,52,481688.36
9159,195,2207114.27
9160,14,34065.04
9160,42,109228.98
9161,173,70617.86
9161,175,404932.17
9163,88,537869.74
9163,122,1058703.04
9163,138,126167.23
9165,36,2223056.3
9165,88,386330.0
9167,176,812850.66
9168,179,1269656.48
9171,118,225136.55
9171,159,94205.59
9173,36,3531669.91
9175,81,1487298.36
9179,4,929065.0
9180,4,282454.0
9181,176,1732572.84
9182,61,3953605.84
9186,185,1891950.47
9188,34,1034471.32
9188,159,51138.53
9190,72,587406.45
9191,94,536673.24
9192,173,68743.78
9192,179,439287.52
9193,36,920306.31
9194,84,1961703.09
9202,45,1073404.94
9203,42,13739.53
9203,61,758222.48
9203,81,721108.15
9204,27,1261951.4
9204,88,1163079.22
9205,179,1535726.42
9207,195,675426.56
9209,182,1848915.27
9212,52,188202.85
9212,148,293636.25
9213,179,3421487.89
9217,159,251511.54
9218,192,3461056.7
9221,6,1330859.85
9222,34,698083.01
9222,81,285182.53
9225,129,1388610.11
9226,159,7501.07
9227,159,171378.22
9228,136,318795.44
9228,182,7303280.22
9230,87,75281.53
9231,4,812178.35
9233,14,100230.51
9235,153,121434.98
9240,42,180731.71
9242,182,430490.93
9243,122,838709.59
9243,179,624873.36
9244,36,243601.61
9244,145,67130.56
9246,182,1730327.7
9247,45,3315040.73
9248,84,1034750.53
9248,185,103728.27
9253,78,616027.03
9254,36,1884527.74
9257,88,510735.17
9264,27,1471655.51
9264,78,384936.09
9267,81,287191.54
9267,148,283904.97
9267,195,523309.62
9270,122,231146.27
9272,111,1289371.57
9275,95,79244.51
9276,136,169112.78
9278,102,1942446.01
9285,148,383832.83
9287,88,448389.35
9287,179,368646.3
9288,52,2927065.94
9288,133,261997.11
9288,151,25481.72
9290,85,1567428.4
9293,13,1703365.65
9294,52,1420334.68
9294,72,341443.58
9298,176,1370447.57
9299,87,301393.92
9299,179,111004.85
9302,159,45443.04
9304,148,814675.09
9305,95,344000.23
9308,87,112758.71
9309,176,1033387.18
9312,96,268626.52
9313,81,1076770.72
9315,14,819663.73
9316,176,2115558.9
9332,6,561590.65
9334,173,100595.76
9336,102,684218.21
9338,179,348070.91
9339,87,405572.01
9340,27,1077874.5
9347,52,565933.09
9347,111,320650.51
9347,129,3771204.59
9347,151,18578.01
9348,159,18256.24
9348,173,38341.34
9349,142,160409.41
9352,185,1000593.39
9352,186,392446.26
9354,133,525605.54
9356,72,84810.07
9356,84,424402.92
9359,52,499528.16
9359,122,202324.98
9362,134,807572.44
9362,153,92884.55
9363,159,267421.82
9367,129,753141.88
9368,148,772599.7
9370,133,446037.93
9372,96,98662.42
9372,145,45501.63
9372,175,348118.35
9372,176,6148130.27
9373,84,1639167.43
9373,85,1939939.1
9373,175,247917.87
9374,36,3452040.79
9374,95,584432.06
9374,129,5204540.06
9377,122,507806.76
9377,153,38981.56
9377,159,31377.43
9382,153,35380.96
9383,102,94339.07
9384,14,748389.91
9386,27,695328.63
9387,13,523707.13
9390,150,18116.08
9391,134,754829.47
9393,150,61113.15
9394,6,1076427.06
9394,175,167237.7
9395,52,703731.46
9399,102,974453.86
9399,134,1773837.8
9402,4,892202.32
9405,34,421763.07
9406,84,522715.12
9412,187,280978.83
9413,6,1502786.78
9413,176,2482407.01
9416,81,639608.41
9417,138,446025.59
9419,159,86107.73
9424,148,329956.85
9426,6,948979.58
9428,45,1065903.35
9429,179,243296.61
9430,176,2752489.75
9431,116,1488289.17
9431,148,525456.26
9431,195,1190169.5
9432,6,365373.65
9433,133,604560.97
9438,96,519600.29
9438,136,101287.87
9438,179,1027034.77
9440,84,893634.68
9441,95,265989.13
9444,111,515010.02
9452,102,103481.89
9459,133,429378.48
9461,61,459379.81
9463,151,36318.24
9465,117,1872530.96
9465,176,1601407.16
9467,36,212621.89
9467,95,659125.26
9467,145,135669.6
9470,84,795793.94
9470,129,913674.88
9470,150,44332.14
9476,42,34127.56
9476,122,545566.0
9478,173,41353.81
9482,138,268518.46
9483,111,140794.16
9490,87,335727.7
9492,55,2110889.53
9493,96,652836.66
9493,159,23489.37
9494,118,66443.25
9502,134,139976.8
9502,153,326956.23
9503,61,1867800.67
9503,194,522587.49
9510,134,387517.37
9514,52,361433.36
9518,96,227979.23
9518,187,571369.02
9519,136,573030.69
9523,36,167681.92
9523,153,376358.57
9525,111,4423878.72
9530,94,1195228.0
9531,179,316333.91
9538,151,15807.81
9544,153,15340.06
9548,70,370044.74
9549,6,980249.67
9550,148,1170920.27
9553,95,662291.23
9557,185,688266.73
9561,153,30680.91
9565,151,6140.2
9568,6,5083471.63
9571,134,193766.39
9571,150,29433.2
9571,153,8174.0
9575,61,288207.31
9575,153,18923.76
9575,195,476966.18
9577,14,376031.31
9577,159,129695.76
9581,122,436323.26
9582,159,33211.83
9585,84,598427.15
9586,111,553446.42
9589,176,330113.79
9590,151,116750.26
9591,179,2397641.53
9592,36,76505.54
9593,173,243880.42
9594,179,2131861.51
9596,153,360804.37
9598,102,496755.61
9599,84,1964716.89
9599,133,294279.28
9599,176,479134.5
9601,61,492352.3
9603,117,1561855.3
9609,159,50182.5
9610,173,79373.64
9611,151,16332.02
9611,159,53955.26
9611,195,3401966.88
9612,138,266264.57
9613,195,345822.25
9614,134,556262.16
9615,27,1623242.05
9615,111,325017.34
9616,138,37080.01
9617,151,137564.68
9622,159,34642.03
9623,117,3521703.49
9627,14,80197.17
9630,95,2070225.52
9632,70,1183346.4
9632,151,5576.59
9633,150,100181.38
9637,148,479023.21
9638,111,2164194.5
9638,136,72071.71
9639,61,871318.95
9641,84,354803.01
9644,36,575990.47
9645,111,138933.64
9646,136,154022.38
9648,175,214996.2
9649,118,73947.05
9650,138,550423.92
9650,176,826129.22
9654,160,2486236.13
9656,14,114957.59
9659,134,1897402.67
9663,13,921187.35
9663,150,128510.42
9666,173,70211.35
9668,176,544924.77
9670,84,1453818.83
9677,122,1491685.65
9678,111,52684.62
9678,153,404375.41
9679,129,362001.28
9679,134,5225301.35
9680,159,95931.71
9681,145,128886.86
9683,111,268065.69
9683,195,1133061.31
9688,34,1052701.75
9688,173,68333.26
9691,118,106969.26
9692,61,837709.68
9693,52,101948.06
9694,52,957190.82
9700,160,1010130.17
9701,148,507641.26
9702,179,746491.79
9704,34,1135803.95
9704,185,419026.5
9707,78,165690.1
9708,173,28105.6
9712,111,360862.56
9712,195,459664.69
9713,52,200790.64
9713,61,479324.55
9715,6,898821.3
9715,148,138523.87
9718,90,126580.53
9719,176,1749679.41
9722,95,2390901.25
9722,186,404862.12
9722,195,419749.03
9727,145,155798.68
9727,179,900701.75
9728,95,215050.74
9730,45,911989.12
9730,179,1019586.17
9731,136,270591.86
9737,122,326717.06
9738,133,798127.06
9740,36,304148.53
9740,173,112079.09
9741,13,443360.18
9742,36,126989.99
9743,195,487919.42
9749,85,1241410.73
9750,118,383556.83
9751,6,1207807.92
9756,187,639274.43
9759,117,614440.07
9759,185,1833668.61
9760,6,536487.45
9760,122,191652.97
9761,87,118665.86
9761,153,495552.36
9763,13,1297381.77
9765,78,5987932.99
9765,111,474726.52
9766,87,63567.87
9767,27,1372469.67
9768,173,87166.99
9769,27,383500.09
9771,84,353035.17
9772,153,208294.25
9773,72,489293.34
9773,129,1372741.11
9775,182,2238319.17
9780,6,975808.86
9780,176,1137920.68
9781,122,992566.32
9782,173,14083.11
9783,136,118577.83
9784,159,71225.01
9785,117,979150.93
9786,153,521978.3
9786,179,273329.16
9787,117,1180078.88
9789,77,234826.7
9789,150,52003.56
9789,176,524313.05
9792,122,732248.07
9792,151,16100.5
9792,173,68238.6
9799,142,484310.76
9800,176,1018983.3
9801,159,17708.44
9803,175,151866.68
9809,27,185156.4
9811,88,1172812.79
9811,153,38852.7
9812,145,49181.08
9813,72,144098.22
9816,85,972617.48
9817,88,349290.3
9818,133,350937.89
9819,96,547416.21
9821,153,39501.38
9821,175,265517.02
9822,134,1578505.96
9823,148,720900.47
9825,88,1197234.75
9826,175,87058.5
9827,95,787289.1
9827,151,17529.65
9829,138,150025.9
9830,96,179148.99
9833,151,27303.39
9834,87,91151.32
9836,117,2067192.73
9836,151,32137.4
9840,96,214515.58
9842,13,1075062.53
9843,34,1822637.42
9843,186,151058.65
9845,173,126842.01
9848,118,43695.69
9849,36,808076.66
9851,148,343076.51
9854,88,575031.22
9857,70,3071822.3
9858,61,1263580.92
9860,145,31527.18
9861,138,171521.83
9861,159,98802.39
9862,61,2228426.53
9862,185,124347.96
9865,88,749269.19
9866,129,1036059.29
9868,6,1494832.15
9868,42,135747.87
9869,136,185155.33
9870,173,105520.47
9876,118,449611.62
9878,185,1987000.28
9880,179,397679.32
9881,117,2135830.51
9882,183,2548103.51
9883,151,12217.65
9884,116,423864.58
9885,195,1177282.49
9889,85,928897.38
9892,81,1622963.22
9896,96,164395.68
9898,61,1008368.87
9900,129,1542130.55
9901,151,23008.08
9902,179,748982.26
9905,150,101932.48
9906,14,638793.33
9906,173,19601.61
9911,36,1527076.63
9912,61,655835.9
9914,70,1348837.0
9918,179,1297005.33
9920,159,75829.72
9921,36,305989.84
9921,102,1594410.05
9921,136,163674.74
9923,129,774441.22
9927,148,566965.8
9928,176,1760520.26
9929,129,179823.34
9935,27,1426041.85
9935,151,4509.0
9936,61,2536391.2
9936,96,816463.28
9939,145,97998.12
9940,173,25083.6
9941,42,10266.55
9948,61,629338.89
9949,134,210143.82
9952,85,1579258.7
9952,136,112853.64
9953,4,942011.16
9953,61,1363760.25
9956,111,1442712.2
9956,122,434709.71
9960,102,1711899.47
9962,78,3696608.32
9967,183,2502825.28
9968,42,43522.71
9968,94,657447.39
9969,36,131822.36
9969,72,274545.3
9971,195,621995.45
9973,153,83624.59
9974,6,471600.76
9976,14,10637.44
9979,153,105978.03
9980,153,207917.79
9980,179,1023301.48
9982,42,180721.87
9983,96,194075.49
9984,185,4020261.61
9985,118,171487.01
9986,151,11270.84
9988,173,106594.18
9990,88,332534.76
9990,192,2427390.4
9994,81,759373.61
9994,159,63087.38
9994,179,817755.67
9996,84,3226961.51
9999,34,2152147.74
10000,88,245636.3
10000,185,664869.43
