TrialID,EventID,Loss
8434,120,1264796.12
8436,47,499280.55
8437,49,97757.09
8437,52,148731.22
8437,54,405276.02
8438,27,4736730.64
8443,10,218989.56
8444,186,782527.76
8445,108,378101.41
8445,112,192896.68
8446,57,886926.51
8451,39,390027.86
8451,191,218354.9
8455,119,256409.06
8456,57,487154.74
8457,36,1034011.9
8457,87,36657.61
8458,7,929142.99
8463,49,110058.74
8465,10,542971.96
8465,124,245412.92
8467,36,49342.07
8467,84,209104.08
8468,36,24739.91
8470,49,48735.57
8471,20,595695.86
8471,65,848599.02
8473,36,575782.8
8479,20,331664.87
8481,48,180886.84
8487,121,380156.05
8487,178,920972.59
8490,54,837630.37
8490,119,164259.86
8491,36,557727.88
8492,57,2514715.85
8492,65,5150857.92
8492,189,863843.9
8495,191,399477.49
8496,31,836809.01
8498,67,938937.91
8499,188,758817.77
8500,73,79757.34
8504,20,206007.26
8505,31,1547601.5
8508,117,1646407.63
8508,161,241483.24
8510,180,212019.5
8511,83,2173418.74
8514,144,434236.27
8515,87,132441.85
8516,83,1603803.68
8516,121,391790.27
8517,10,3108772.85
8517,29,3335097.64
8518,4,261719.35
8518,49,135179.74
8518,176,2323205.06
8521,120,1123961.54
8522,119,482841.92
8522,174,2753744.89
8523,73,391088.16
8524,57,1261411.65
8524,191,775215.89
8527,191,242641.03
8528,20,846084.6
8528,48,621121.86
8531,112,374083.52
8535,48,195707.03
8541,166,81676.07
8542,104,1636477.12
8543,189,540320.81
8545,7,122136.4
8545,129,3875601.52
8550,36,772706.34
8554,108,592654.54
8560,57,1167670.14
8560,157,1784567.22
8561,176,3172390.09
8564,31,2705295.14
8566,65,255913.49
8566,119,166686.51
8568,36,263140.05
8568,121,115948.71
8571,4,65346.92
8572,65,1015244.73
8572,108,497326.69
8572,117,762736.37
8572,129,2010070.13
8573,65,705825.1
8574,67,189285.4
8575,39,567010.76
8577,119,64732.71
8579,54,526362.33
8581,73,56896.81
8581,83,2327474.68
8582,129,4344574.37
8584,122,461917.13
8585,176,809006.28
8585,191,306940.33
8586,108,325965.73
8588,189,1854204.6
8589,112,22761.78
8589,161,1157911.6
8591,20,1207426.64
8592,157,1072553.72
8597,148,201073.4
8598,31,226207.32
8600,67,374406.83
8600,146,89339.22
8602,65,542693.47
8604,31,6421340.49
8605,48,273834.57
8606,20,491377.22
8606,190,545659.32
8607,61,1379880.07
8608,118,58927.1
8609,49,454864.55
8610,36,200077.86
8610,94,1684610.62
8613,52,818259.53
8613,84,850463.53
8615,189,1349597.07
8622,48,75024.97
8623,124,202089.67
8625,5,126860.79
8625,57,235728.11
8630,57,1939807.61
8633,36,524629.25
8634,20,465632.09
8640,54,5925739.28
8646,65,219568.76
8653,52,2001419.78
8656,188,808304.53
8657,48,99887.67
8657,61,1505274.68
8657,112,87873.57
8657,122,269638.72
8658,61,1515097.41
8660,122,242187.65
8660,189,514717.97
8660,191,803845.79
8661,121,1427298.24
8662,48,138092.31
8663,67,578186.52
8664,129,760720.68
8665,57,269043.0
8666,83,1754564.35
8666,191,803923.99
8667,10,489426.79
8673,31,923582.28
8675,52,555708.62
8675,121,339062.83
8676,161,2252836.67
8676,176,1382869.78
8677,146,521816.07
8677,157,227151.43
8679,148,1093985.88
8681,148,240018.7
8682,47,808624.77
8686,108,109640.22
8687,49,233203.52
8689,52,1627263.87
8689,189,377103.44
8690,191,262053.58
8692,119,439129.8
8694,148,438581.2
8695,84,429232.9
8696,20,213411.1
8696,124,291598.2
8697,31,7186139.63
8702,49,354270.51
8708,65,3369145.11
8713,29,516548.27
8715,176,1451861.9
8718,124,76779.19
8724,119,263492.57
8728,189,2367502.3
8730,124,89101.94
8731,49,318891.1
8731,52,90709.85
8732,47,1821488.95
8733,54,64739.05
8735,57,672699.0
8738,117,1007005.98
8738,189,361048.09
8740,122,295154.81
8748,94,6885767.96
8755,52,343912.49
8755,73,63473.41
8756,72,938938.54
8759,127,99408.12
8762,191,489393.78
8768,166,50897.02
8770,52,1285794.98
8773,124,236124.11
8773,178,1731650.55
8774,124,196853.8
8776,84,512624.26
8777,176,6518300.67
8779,5,78537.34
8779,121,293747.85
8782,10,438290.5
8782,31,169447.59
8783,84,436879.28
8784,57,3156146.65
8788,52,482008.77
8794,7,285503.45
8796,20,338008.23
8797,124,235383.04
8798,54,235043.26
8798,57,1981621.88
8799,61,1710295.9
8799,166,306506.72
8801,144,4202484.16
8804,57,909739.55
8804,118,57100.51
8805,124,54164.95
8807,176,362989.19
8808,64,623888.92
8808,122,529389.53
8811,31,1373075.11
8811,191,3250970.2
8812,65,683437.3
8814,189,4865187.92
8819,191,1537886.63
8821,61,3238677.61
8821,197,252272.2
8823,94,1035075.91
8824,20,653791.16
8827,83,1034538.81
8832,178,177533.0
8834,148,751061.57
8835,119,988314.18
8844,121,1116233.7
8850,65,2183143.17
8851,7,2031435.53
8851,174,668985.93
8852,84,480607.07
8855,29,1475899.31
8855,119,309476.57
8857,72,3532242.14
8857,119,700270.84
8862,119,23708.01
8871,31,6904961.02
8871,176,2774220.49
8872,61,155406.73
8879,84,825064.15
8879,176,339125.87
8880,72,1842834.91
8881,83,446104.78
8882,157,664804.12
8883,65,289461.58
8884,104,170811.02
8885,119,1209616.77
8887,112,117409.43
8889,48,448775.06
8889,124,204893.8
8889,180,1196379.26
8889,191,951864.03
8892,52,167758.24
8892,57,435825.73
8894,178,2343104.43
8894,189,1001916.98
8897,119,568717.82
8898,31,1020029.34
8901,122,793614.79
8902,36,390633.54
8902,119,26823.33
8903,157,688490.61
8903,191,1296161.05
8905,36,455412.46
8905,148,315443.51
8910,104,795177.55
8912,121,3066844.19
8914,122,810345.47
8917,94,1782621.91
8920,5,18730.14
8920,124,68014.8
8921,120,770567.54
8922,20,1726409.55
8928,119,140549.85
8928,146,100320.34
8932,5,29510.13
8936,52,286656.13
8937,20,292981.51
8939,10,358254.07
8939,61,1137808.36
8940,188,171970.76
8941,119,83726.85
8942,77,155249.33
8943,190,1469832.89
8949,27,1096862.67
8949,57,166114.55
8950,148,130348.07
8954,191,339235.21
8958,148,140929.6
8958,189,129175.35
8959,47,376192.61
8959,124,125484.99
8959,189,128031.06
8962,10,2012187.38
8963,57,420502.49
8964,29,459896.73
8965,124,128443.9
8966,47,236661.41
8966,57,1266975.97
8972,36,421562.78
8972,166,9237.4
8973,121,619456.39
8973,176,636568.93
8974,47,289417.89
8976,176,1594610.49
8979,5,23799.03
8980,7,496219.18
8980,166,36989.76
8984,47,212181.12
8985,189,2047070.84
8987,118,73991.59
8989,84,363593.67
8989,122,2491012.75
8990,49,45491.6
8991,31,4440069.06
8994,52,2372453.49
8998,119,7114.37
9001,47,607042.0
9003,65,1031105.8
9006,157,2365197.85
9008,83,758368.29
9008,178,204267.98
9010,64,774127.94
9012,73,23956.76
9013,49,210949.23
9014,72,634750.01
9015,77,434326.82
9016,36,521838.89
9016,112,615515.72
9017,112,196172.89
9018,191,885604.91
9019,174,510467.96
9021,49,71965.02
9022,157,392799.42
9025,178,1513179.26
9027,108,615759.65
9031,124,302721.38
9031,174,434234.54
9033,29,1903504.43
9033,127,297135.98
9034,84,1199931.5
9037,117,1345929.44
9039,67,329955.08
9043,65,700994.79
9044,190,356169.42
9045,57,565561.55
9045,119,130758.89
9046,119,49894.49
9047,57,932379.31
9048,117,187909.59
9049,176,1391589.22
9052,121,292615.26
9052,176,703106.91
9053,157,1454813.08
9054,121,1310404.93
9058,73,678233.09
9059,5,100423.55
9060,61,568526.83
9060,94,1926747.87
9060,121,4158249.76
9060,190,273621.22
9061,108,198382.85
9064,10,730805.81
9064,65,2752491.38
9066,108,317030.27
9066,161,975963.68
9067,148,100014.01
9068,119,370526.67
9071,48,1019792.64
9073,49,27323.23
9074,176,1519838.53
9077,73,37993.12
9078,48,3290639.83
9078,188,634490.43
9079,52,561112.17
9080,191,456971.74
9081,20,160835.74
9081,72,803716.51
9082,27,1186380.93
9082,65,1990685.9
9083,52,471871.13
9083,87,30154.97
9084,67,203132.33
9085,57,579104.22
9087,84,856639.39
9087,176,822509.08
9089,121,1166943.6
9091,83,1442658.89
9094,112,101076.81
9096,84,349311.09
9101,65,258300.32
9102,77,193804.68
9103,84,417696.16
9105,20,1705865.12
9106,119,524817.82
9110,84,543234.01
9112,124,85873.59
9114,36,323402.67
9114,104,969295.71
9114,176,3633947.35
9115,176,1482463.95
9118,117,494906.0
9119,104,341524.21
9119,157,192707.75
9120,20,633660.55
9125,157,247209.17
9126,48,363973.6
9128,20,314475.33
9128,112,147066.77
9129,31,1329383.99
9131,157,279415.91
9133,20,646463.19
9133,129,99790.78
9134,47,279175.73
9134,157,153819.99
9139,189,449377.97
9140,148,300469.59
9140,190,59185.58
9141,10,565762.92
9141,20,428468.1
9141,39,305801.86
9147,119,139281.59
9147,120,3599902.5
9148,191,434562.57
9151,190,721432.12
9152,49,109135.97
9155,188,4697958.85
9157,65,881174.72
9157,112,178232.45
9158,10,37609.37
9158,52,238749.31
9161,31,462393.49
9162,83,410970.14
9163,119,28861.86
9163,122,186881.35
9165,36,305484.33
9167,176,1331841.15
9168,10,369704.31
9170,49,57102.98
9171,20,276284.41
9171,118,171176.4
9171,189,936406.61
9173,36,825003.31
9173,174,2914089.98
9176,43,1332647.83
9178,121,979169.35
9179,4,1037534.42
9180,4,494793.73
9181,176,409820.25
9182,61,4452010.99
9182,121,4868185.26
9189,57,351187.05
9189,65,1188364.49
9190,49,119356.68
9190,72,1551225.66
9191,94,877876.66
9193,36,149187.32
9194,84,599124.9
9196,120,3506121.72
9197,48,1103886.96
9200,178,128765.74
9201,108,631302.73
9203,61,520771.13
9203,191,996579.26
9204,27,1367996.4
9206,64,696881.22
9206,124,84808.68
9210,48,208178.46
9212,52,554983.04
9212,124,201008.01
9212,148,375140.38
9225,48,2615512.19
9225,129,581965.1
9226,174,709012.18
9226,191,1972602.42
9228,161,632929.14
9230,87,36997.02
9230,108,143828.23
9231,4,874129.79
9232,48,683872.53
9233,39,432857.58
9233,178,54512.25
9235,190,273546.46
9236,57,1371336.26
9236,121,935951.07
9243,122,1149739.94
9243,124,124247.19
9244,36,338694.51
9244,49,61398.16
9246,49,192988.7
9248,84,637992.39
9252,119,2823453.97
9253,189,295498.86
9254,36,1194732.49
9258,190,524014.6
9264,10,1955657.78
9264,27,3995718.43
9267,65,1608043.74
9267,148,100526.61
9268,47,458622.38
9269,157,80630.49
9270,122,667492.72
9273,31,2700933.41
9273,57,109220.68
9273,189,517352.53
9277,29,867052.57
9278,67,725152.54
9279,31,554703.89
9279,174,3969927.9
9282,191,325027.21
9284,48,173585.43
9285,47,453311.59
9285,148,148589.13
9288,52,706250.15
9291,57,1257005.01
9292,49,277949.99
9294,7,735882.87
9294,52,2689503.18
9294,72,1152798.96
9294,124,319720.61
9295,10,2934163.72
9295,31,1045744.61
9295,48,1895087.11
9295,119,496350.69
9297,5,32184.6
9298,176,253173.08
9299,87,11683.61
9302,119,177225.03
9304,148,220811.04
9305,161,1204264.61
9308,87,30204.22
9309,176,602220.15
9312,49,30498.29
9312,65,492448.19
9312,112,225593.87
9314,48,205533.97
9314,189,158584.39
9315,31,171106.55
9315,121,85628.11
9316,176,1595742.35
9320,20,341681.17
9323,178,444339.93
9326,112,68813.76
9333,5,88429.33
9333,178,839497.22
9334,20,202965.23
9338,10,914184.28
9339,65,659979.85
9339,87,26047.79
9340,27,1572420.86
9343,157,3192525.46
9346,189,288510.69
9347,52,1109351.4
9347,104,193883.78
9347,127,470916.38
9347,129,493384.45
9352,120,552959.11
9352,186,282673.45
9355,108,478949.41
9356,72,1166183.86
9356,84,364529.76
9357,20,491917.02
9357,54,3216868.92
9359,52,312180.35
9359,112,109143.28
9359,122,116414.73
9363,104,275741.96
9365,67,462427.16
9367,129,844740.98
9368,148,555459.6
9368,189,815481.44
9372,176,860650.26
9373,83,1621867.59
9373,84,1133324.81
9373,178,1047973.62
9374,36,922643.16
9374,129,596111.6
9377,122,383692.23
9378,119,666436.25
9380,180,95070.3
9382,5,99499.14
9382,31,662013.79
9385,5,25355.92
9386,27,621969.91
9388,49,103589.68
9393,65,717209.24
9395,48,930466.51
9395,52,629021.52
9402,4,1094149.1
9402,146,196104.98
9404,10,430134.72
9404,121,313350.6
9406,84,427511.47
9413,176,2102110.32
9414,29,833704.07
9416,57,1017888.86
9418,57,1104885.59
9418,166,46098.21
9424,20,415492.16
9424,148,68577.84
9427,190,184069.83
9430,176,4407979.78
9430,190,999909.73
9431,148,318951.02
9433,127,1133610.62
9433,197,122365.5
9435,157,3341690.47
9436,146,495874.45
9439,31,821775.87
9440,84,893998.97
9441,120,1159764.4
9444,112,150630.14
9447,57,283149.97
9449,124,292172.21
9452,54,1309549.54
9453,10,3605661.73
9459,48,91074.05
9460,20,192424.6
9461,47,141786.67
9461,61,728552.2
9465,112,644718.43
9465,117,2267329.28
9465,176,1316329.4
9467,36,171739.71
9469,31,947453.54
9469,191,960783.3
9470,84,415436.59
9470,129,781365.24
9472,108,593200.78
9472,124,191869.45
9473,57,543139.64
9475,10,1611541.6
9476,122,408125.52
9477,191,1009773.97
9483,178,1048425.22
9484,29,4009476.47
9485,65,953719.08
9487,119,1231628.67
9487,157,1983578.77
9490,87,157755.82
9491,157,476315.52
9494,118,102814.48
9496,39,21927.77
9496,189,747677.21
9498,20,865253.79
9500,54,1605488.69
9502,48,134638.99
9503,61,3169458.84
9504,57,1148668.32
9504,104,2743881.12
9505,83,579739.6
9506,65,708116.41
9506,104,1371377.57
9508,5,23984.87
9509,127,1600711.01
9510,54,443899.2
9514,52,193281.77
9516,124,201045.15
9516,180,899228.75
9519,108,217712.94
9523,36,2192468.24
9524,64,704211.44
9524,73,82970.43
9524,197,121637.23
9527,57,1102778.04
9530,94,627221.7
9539,121,242249.61
9550,148,476702.83
9551,189,2035624.53
9555,112,73936.73
9560,180,359946.88
9561,119,73770.97
9566,191,4567455.07
9568,190,3338095.4
9575,61,576871.16
9576,124,105303.92
9577,47,305180.52
9577,67,1553359.82
9579,73,339014.94
9581,122,77909.11
9582,29,2877556.63
9584,108,523572.24
9584,120,1538181.01
9584,157,304908.37
9584,189,1367791.71
9585,84,274877.18
9589,31,427537.35
9589,176,714661.79
9590,57,340571.52
9592,36,105893.58
9594,5,16320.68
9599,84,2812694.4
9599,176,323754.49
9600,49,36921.57
9601,61,204923.38
9602,49,327822.48
9602,65,1058530.37
9603,117,403100.15
9603,124,193614.21
9603,178,817004.86
9608,31,497651.75
9608,65,477736.57
9612,178,106531.57
9614,83,3220696.52
9615,27,1298150.68
9615,119,178438.42
9616,31,977891.26
9620,157,357634.61
9623,117,1477579.72
9624,10,5824062.9
9626,120,1139508.65
9627,67,197539.36
9629,189,1182422.99
9631,57,2685082.3
9633,108,1025235.56
9636,20,955184.98
9637,148,441276.7
9639,61,249037.96
9640,57,525812.25
9641,84,470845.43
9644,36,555714.48
9646,83,1280955.85
9649,118,75469.05
9650,176,5433858.01
9651,191,1834218.48
9654,29,300312.24
9654,160,1487336.53
9656,190,271266.92
9657,83,483815.02
9658,127,1957495.61
9658,178,731796.73
9660,49,29004.34
9663,178,53099.87
9663,191,969023.02
9666,64,542301.62
9668,176,2267858.91
9670,84,483914.21
9671,108,528452.8
9672,180,90860.35
9673,49,311077.85
9673,57,1458785.9
9675,73,49329.89
9677,7,2710065.1
9677,122,192886.07
9679,48,515083.85
9679,129,2963624.17
9681,29,517656.16
9681,188,160966.65
9682,119,239454.79
9682,174,5335708.44
9683,121,326684.23
9686,166,68988.09
9690,83,399509.33
9691,118,118886.82
9692,61,838860.4
9693,52,230919.88
9693,65,656278.1
9694,52,561482.21
9696,29,1575067.42
9698,31,285725.72
9699,83,341474.59
9700,48,878675.32
9700,157,192754.18
9700,160,428893.3
9701,148,103321.76
9703,112,22050.39
9703,191,158061.34
9706,112,840692.39
9707,67,559092.93
9708,120,1507651.55
9713,52,626202.94
9713,61,140802.27
9714,119,443320.84
9715,148,106179.15
9717,189,952341.6
9719,176,1573709.91
9720,108,87791.46
9721,47,669033.58
9721,121,5812719.63
9722,186,183256.17
9729,124,168114.33
9730,29,317313.75
9732,31,470145.31
9736,10,2023896.17
9737,122,487986.63
9739,83,320234.69
9740,36,162815.07
9741,67,1194074.04
9742,29,863853.69
9742,36,221256.92
9742,119,588006.06
9742,190,132769.2
9747,121,1580604.78
9748,121,1487870.33
9750,118,55005.64
9750,120,1579269.61
9754,5,94380.06
9754,178,170436.28
9755,73,85965.11
9757,31,686920.68
9757,83,1228284.48
9758,127,158335.58
9759,117,236858.69
9759,121,743247.02
9760,122,125715.41
9761,87,6495.1
9763,20,425443.35
9763,166,43053.46
9766,43,1434831.62
9766,87,46515.93
9767,27,1878352.79
9767,121,999999.99
9768,189,914891.27
9769,27,480798.63
9771,47,257850.58
9771,84,178509.4
9772,49,63250.61
9773,57,870698.34
9773,72,1758585.0
9773,129,3919921.35
9774,48,1000719.32
9776,146,80718.85
9778,119,237570.54
9779,112,179595.87
9780,176,979242.24
9781,122,2224506.4
9782,108,574094.65
9783,48,1416414.03
9784,112,158791.29
9784,121,107165.65
9785,117,256676.02
9787,108,296749.14
9787,117,260528.85
9788,188,5246384.73
9789,77,265888.2
9789,176,1469737.55
9790,73,664317.8
9791,108,958536.69
9792,122,728589.66
9794,10,105214.91
9796,67,169328.14
9800,119,253040.84
9800,176,2439046.59
9805,65,816249.98
9805,189,798760.75
9809,27,120484.9
9809,29,4193575.79
9809,144,3717442.41
9810,5,908.61
9810,157,886563.17
9811,7,266095.3
9811,108,276294.4
9811,166,59699.7
9812,188,8339374.13
9813,72,692927.12
9816,112,215962.74
9821,104,604139.01
9823,104,2376173.53
9823,148,251720.51
9825,191,453629.73
9826,57,337431.81
9828,49,643332.24
9831,65,495278.9
9831,146,2495989.03
9833,120,816167.7
9834,87,156400.2
9834,189,2409799.02
9836,117,1169122.08
9841,83,1177120.57
9842,104,788143.08
9842,108,125227.11
9843,186,1162173.53
9848,118,68069.96
9849,36,272852.78
9851,65,241696.95
9851,148,285832.58
9853,73,92925.58
9853,189,980130.74
9858,61,2811718.39
9859,57,1999169.97
9862,48,1349168.87
9862,61,1063142.56
9865,10,1308566.06
9865,197,151742.58
9866,129,1296414.81
9868,178,1403853.07
9872,190,1018677.08
9874,189,258896.76
9875,54,218553.07
9876,118,230330.67
9876,178,197359.11
9876,188,417822.81
9876,191,1083455.39
9877,178,1683313.14
9879,29,150201.61
9880,57,1066766.89
9881,117,461904.7
9882,48,802502.22
9885,73,79157.31
9888,124,238189.5
9891,121,689297.54
9892,178,657436.86
9894,188,3435550.05
9898,31,3914471.07
9898,54,2187669.26
9898,61,530047.83
9900,129,193513.91
9901,10,398291.41
9904,47,309120.04
9904,119,2208148.82
9904,166,47379.67
9906,10,4515111.76
9906,20,2073852.47
9909,48,194970.71
9911,29,1866386.8
9911,36,170992.41
9911,180,3078951.92
9912,61,372628.54
9912,73,31580.75
9912,121,276743.09
9916,120,1741462.79
9918,83,1022123.63
9919,157,98065.85
9921,29,3237368.56
9921,36,277485.67
9923,129,2849326.97
9926,31,1214783.09
9926,178,127319.68
9927,148,228528.5
9928,176,5768619.73
9929,129,617320.94
9931,49,306424.37
9932,112,5122.7
9934,20,646237.51
9934,73,177221.27
9935,27,758969.4
9936,61,472544.25
9936,166,11008.45
9937,39,92463.75
9937,65,4664727.87
9940,31,225018.77
9941,180,594844.79
9942,73,99357.21
9945,104,1816925.32
9947,20,813133.18
9948,61,540130.6
9953,4,405891.63
9953,57,44050.71
9953,61,1656068.78
9954,57,1650307.45
9956,29,1865215.13
9956,122,411921.76
9960,119,511312.45
9960,120,557302.92
9963,5,28783.64
9963,31,836135.12
9964,48,617306.43
9968,94,589312.48
9969,36,547540.81
9969,72,966349.45
9969,157,101402.05
9969,191,743682.58
9975,161,2523638.67
9981,10,290023.79
9982,174,732942.27
9985,118,212255.74
9994,49,106570.29
9994,57,89838.57
9994,161,1398823.59
9995,161,757020.74
9996,48,2403278.02
9996,84,1003820.68
9999,49,194196.64
